year,month,day,hour,temp,dewPt,rh,pressure,wdir,wspd,uv_index,vis,heat_index,wc,feels_like,precip_hrly,clds,wdir_cardinal
2019,1,23,17,10,-1,47,996,40,26,0,16,10,10,10,0,2,0
2019,1,23,18,11,-1,44,996,30,24,0,16,11,11,11,0,2,0
2019,1,23,19,12,-1,41,996,10,30,1,16,12,12,12,0,2,0
2019,1,23,21,14,-1,36,996,10,26,1,16,14,14,14,0,2,0
2019,1,23,22,14,-1,36,994,10,33,2,16,14,14,14,0,2,1
2019,1,23,23,15,-1,34,993,360,26,1,32,15,15,15,0,2,0
2019,1,24,0,15,-1,34,993,350,20,1,16,15,15,15,0,2,0
2019,1,24,1,15,0,36,992,360,22,0,32,15,15,15,0,2,14
2019,1,24,2,15,0,36,992,350,19,0,16,15,15,15,0,2,14
2019,1,24,3,14,3,48,992,360,17,0,14,14,14,14,0,2,15
2019,1,24,4,14,4,51,992,10,19,0,14,14,14,14,0,2,14
2019,1,24,5,13,5,58,992,20,22,0,12,13,13,13,0,2,0
2019,1,24,6,13,5,58,992,20,26,0,16,13,13,13,0,2,15
2019,1,24,14,12,5,62,992,10,26,0,16,12,12,12,0,2,0
2019,1,24,15,12,5,62,992,360,22,0,16,12,12,12,0,2,0
2019,1,24,16,12,6,67,992,360,17,0,14,12,12,12,0,2,0
2019,1,24,17,12,6,67,992,20,17,0,16,12,12,12,0,2,0
2019,1,24,18,12,6,67,993,30,11,0,16,12,12,12,0,2,0
2019,1,24,19,11,7,76,993,30,0,0,8,11,11,11,0,2,0
2019,1,24,20,11,7,76,994,30,7,0,12,11,11,11,1,2,0
2019,1,24,21,11,8,82,994,30,7,0,9,11,11,11,0,2,1
2019,1,24,22,10,8,87,994,360,13,0,9,10,10,10,0,2,1
2019,1,24,23,10,8,87,994,360,13,0,11,10,10,10,1,2,1
2019,1,25,0,10,8,87,994,10,13,0,9,10,10,10,0,2,0
2019,1,25,1,10,8,87,994,10,9,0,9,10,10,10,0,2,0
2019,1,25,2,10,8,87,994,20,9,0,16,10,10,10,1,2,0
2019,1,25,3,10,8,87,994,10,9,0,14,10,10,10,0,2,15
2019,1,25,4,10,8,87,994,10,0,0,4,10,10,10,0,2,15
2019,1,25,5,10,8,87,994,10,9,0,11,10,10,10,0,2,15
2019,1,25,6,10,8,87,993,10,15,0,12,10,10,10,0,2,15
2019,1,25,7,10,8,87,993,10,13,0,16,10,10,10,0,2,15
2019,1,25,8,10,8,87,993,360,19,0,16,10,10,10,0,2,15
2019,1,25,9,10,8,87,993,10,17,0,4,10,10,10,0,2,14
2019,1,25,10,10,8,87,993,20,17,0,4,10,10,10,0,2,15
2019,1,25,11,10,8,87,993,360,11,0,2,10,10,10,0,2,15
2019,1,25,12,9,9,100,993,10,9,0,4,9,7,7,0,2,15
2019,1,25,13,10,9,94,993,10,7,0,8,10,10,10,0,2,15
2019,1,25,14,10,9,94,993,10,7,0,4,10,10,10,0,2,15
2019,1,25,15,9,9,100,993,320,7,0,4,9,8,8,0,2,0
2019,1,25,16,9,9,100,993,360,7,0,8,9,8,8,0,2,0
2019,1,25,17,10,9,94,993,360,6,0,16,10,10,10,0,2,0
2019,1,25,18,10,9,94,993,360,7,0,9,10,10,10,0,3,0
2019,1,25,19,10,9,94,992,10,7,0,6,10,10,10,0,3,1
2019,1,25,20,10,9,94,992,330,6,0,16,10,10,10,0,4,0
2019,1,25,21,10,9,94,992,340,6,0,4,10,10,10,0,2,1
2019,1,25,22,10,9,94,992,10,7,0,4,10,10,10,0,2,0
2019,1,25,23,10,9,94,992,10,9,0,4,10,10,10,0,2,1
2019,1,26,0,10,9,94,992,360,9,0,6,10,10,10,0,2,0
2019,1,26,1,10,9,94,992,360,0,0,8,10,10,10,0,2,0
2019,1,26,2,10,9,94,993,360,6,0,14,10,10,10,0,2,15
2019,1,26,3,10,9,94,993,10,7,0,16,10,10,10,0,2,15
2019,1,26,4,10,9,94,993,10,7,0,16,10,10,10,0,2,15
2019,1,26,5,10,9,94,993,360,11,0,32,10,10,10,0,2,0
2019,1,26,6,10,9,94,993,10,11,0,16,10,10,10,0,2,15
2019,1,26,7,10,9,94,993,330,6,0,16,10,10,10,0,2,0
2019,1,26,8,11,9,88,993,340,0,0,8,11,11,11,0,2,0
2019,1,26,9,10,9,94,994,350,6,1,6,10,10,10,0,2,0
2019,1,26,10,11,10,94,993,320,9,1,11,11,11,11,0,2,0
2019,1,26,11,11,10,94,992,10,6,1,3,11,11,11,0,2,15
2019,1,26,12,11,10,94,991,360,11,1,3,11,11,11,0,2,15
2019,1,26,13,11,10,94,991,330,11,1,9,11,11,11,0,2,0
2019,1,26,14,11,10,94,991,340,11,1,8,11,11,11,0,2,0
2019,1,26,15,11,10,94,991,310,6,0,11,11,11,11,0,2,0
2019,1,26,16,11,10,94,991,350,9,0,16,11,11,11,0,2,0
2019,1,26,17,11,10,94,992,320,0,0,16,11,11,11,0,2,0
2019,1,26,18,11,10,94,992,290,0,0,16,11,11,11,0,2,1
2019,1,26,19,11,10,94,992,260,0,0,8,11,11,11,0,2,1
2019,1,26,20,11,10,94,993,230,0,0,16,11,11,11,0,2,1
2019,1,26,21,11,10,94,993,200,9,0,12,11,11,11,0,2,0
2019,1,26,22,11,10,94,993,200,7,0,8,11,11,11,0,2,1
2019,1,26,23,11,10,94,993,195,0,0,16,11,11,11,0,3,2
2019,1,27,0,11,10,94,993,190,9,0,16,11,11,11,0,2,0
2019,1,27,1,11,10,94,993,170,9,0,16,11,11,11,0,2,0
2019,1,27,2,11,10,94,993,170,11,0,16,11,11,11,0,2,15
2019,1,27,3,11,10,94,993,170,9,0,16,11,11,11,0,2,15
2019,1,27,4,11,10,94,994,165,0,0,14,11,11,11,0,2,0
2019,1,27,5,11,10,94,994,160,6,0,11,11,11,11,0,2,0
2019,1,27,6,11,10,94,994,140,7,0,14,11,11,11,0,2,15
2019,1,27,7,11,10,94,994,190,9,0,12,11,11,11,0,2,0
2019,1,27,8,11,10,94,995,200,6,0,12,11,11,11,0,2,15
2019,1,27,9,11,10,94,995,170,11,0,16,11,11,11,0,2,15
2019,1,27,10,11,10,94,995,150,9,0,16,11,11,11,0,2,15
2019,1,27,11,11,10,94,995,180,7,0,12,11,11,11,0,2,0
2019,1,27,12,11,10,94,996,170,0,0,11,11,11,11,0,2,15
2019,1,27,13,11,10,94,995,160,0,0,6,11,11,11,0,2,15
2019,1,27,14,11,10,94,995,150,0,0,6,11,11,11,0,2,15
2019,1,27,15,10,10,100,995,140,9,0,6,10,10,10,0,1,0
2019,1,27,16,11,10,94,995,150,6,0,11,11,11,11,0,1,15
2019,1,27,17,10,10,100,995,150,7,0,9,10,10,10,0,1,2
2019,1,27,18,11,10,94,995,140,7,0,16,11,11,11,0,1,2
2019,1,27,19,11,10,94,996,150,9,0,12,11,11,11,0,1,0
2019,1,27,20,11,10,94,996,140,9,0,16,11,11,11,0,1,1
2019,1,27,21,11,10,94,996,130,7,0,16,11,11,11,0,1,0
2019,1,27,22,11,10,94,996,120,7,0,16,11,11,11,0,1,1
2019,1,27,23,11,10,94,996,140,6,0,16,11,11,11,0,1,1
2019,1,28,0,11,10,94,996,137,0,0,16,11,11,11,0,1,0
2019,1,28,1,11,10,94,996,133,0,0,16,11,11,11,0,2,15
2019,1,28,2,11,10,94,996,130,6,0,16,11,11,11,0,2,15
2019,1,28,3,11,10,94,996,120,7,0,16,11,11,11,0,2,16
2019,1,28,4,11,10,94,996,120,9,0,16,11,11,11,0,2,14
2019,1,28,5,11,10,94,996,110,7,0,16,11,11,11,0,2,0
2019,1,28,6,11,10,94,996,120,9,0,16,11,11,11,0,2,0
2019,1,28,7,11,10,94,996,130,11,0,16,11,11,11,0,2,15
2019,1,28,8,11,10,94,996,130,11,0,16,11,11,11,0,2,14
2019,1,28,9,11,10,94,997,130,7,0,16,11,11,11,0,2,14
2019,1,28,10,11,10,94,997,130,7,0,16,11,11,11,0,2,1
2019,1,28,11,11,9,88,997,120,11,0,16,11,11,11,0,2,14
2019,1,28,12,11,10,94,997,110,9,0,16,11,11,11,0,2,15
2019,1,28,13,11,10,94,997,130,7,0,16,11,11,11,0,2,0
2019,1,28,14,11,10,94,997,144,0,0,16,11,11,11,0,2,15
2019,1,28,15,12,10,88,999,158,0,0,16,12,12,12,0,2,0
2019,1,28,16,13,11,88,999,172,0,1,16,13,13,13,0,2,0
2019,1,28,17,14,11,82,999,186,0,1,16,14,14,14,0,1,0
2019,1,28,18,15,11,77,998,200,7,1,16,15,15,15,0,2,0
2019,1,28,19,16,11,72,997,200,0,1,16,16,16,16,0,2,0
2019,1,28,20,17,11,68,997,200,7,1,32,17,17,17,0,4,0
2019,1,28,21,17,11,68,997,190,9,1,32,17,17,17,0,3,1
2019,1,28,22,17,11,68,997,250,7,0,32,17,17,17,0,1,0
2019,1,28,23,17,11,68,997,228,0,0,32,17,17,17,0,0,1
2019,1,29,0,17,11,68,997,207,0,0,16,17,17,17,0,0,0
2019,1,29,1,17,11,68,997,185,0,0,16,17,17,17,0,2,0
2019,1,29,2,15,12,82,997,163,0,0,16,15,15,15,0,2,0
2019,1,29,3,15,12,82,997,142,0,0,16,15,15,15,0,2,0
2019,1,29,4,15,12,82,997,120,6,0,16,15,15,15,0,2,0
2019,1,29,5,15,12,82,997,113,0,0,16,15,15,15,0,2,0
2019,1,29,6,15,12,82,997,107,0,0,16,15,15,15,0,2,0
2019,1,29,7,14,12,88,997,100,0,0,16,14,14,14,0,2,15
2019,1,29,8,14,12,88,997,93,0,0,16,14,14,14,0,2,15
2019,1,29,9,14,12,88,998,87,0,0,16,14,14,14,0,2,0
2019,1,29,10,15,11,77,998,80,6,0,16,15,15,15,0,2,15
2019,1,29,11,15,12,82,997,100,0,0,16,15,15,15,0,2,15
2019,1,29,12,15,11,77,997,120,9,0,16,15,15,15,0,2,15
2019,1,29,13,14,11,82,998,138,0,0,16,14,14,14,0,2,15
2019,1,29,14,14,11,82,997,155,0,0,16,14,14,14,0,2,15
2019,1,29,15,14,12,88,998,172,0,0,16,14,14,14,0,0,0
2019,1,29,16,13,11,88,998,190,9,0,16,13,13,13,0,0,0
2019,1,29,17,13,11,88,998,160,13,0,16,13,13,13,0,0,0
2019,1,29,18,13,11,88,998,150,17,0,16,13,13,13,0,0,0
2019,1,29,19,13,11,88,998,140,13,0,16,13,13,13,0,1,1
2019,1,29,20,13,11,88,997,235,0,0,16,13,13,13,0,1,0
2019,1,29,21,12,11,94,997,330,6,0,16,12,12,12,0,1,1
2019,1,29,22,12,11,94,997,325,0,0,16,12,12,12,0,3,0
2019,1,29,23,12,11,94,996,320,6,0,16,12,12,12,0,4,0
2019,1,30,0,12,11,94,996,225,0,0,14,12,12,12,0,3,0
2019,1,30,1,11,11,100,996,130,7,0,16,11,11,11,0,2,15
2019,1,30,2,12,11,94,996,120,11,0,16,12,12,12,0,2,15
2019,1,30,3,13,11,88,996,110,11,0,16,13,13,13,0,2,0
2019,1,30,4,13,11,88,996,120,9,0,16,13,13,13,0,2,15
2019,1,30,5,14,11,82,996,120,11,0,16,14,14,14,0,2,15
2019,1,30,6,13,11,88,996,220,7,0,16,13,13,13,0,4,15
2019,1,30,7,12,11,94,995,190,9,0,16,12,12,12,0,2,15
2019,1,30,8,12,11,94,995,160,7,0,16,12,12,12,0,2,15
2019,1,30,9,12,11,94,995,170,9,0,16,12,12,12,0,2,0
2019,1,30,10,12,11,94,995,190,15,0,16,12,12,12,0,2,15
2019,1,30,11,13,10,82,995,190,13,0,16,13,13,13,0,2,15
2019,1,30,12,13,11,88,995,180,11,0,16,13,13,13,0,2,14
2019,1,30,13,13,11,88,995,150,13,0,16,13,13,13,0,2,15
2019,1,30,14,13,10,82,995,140,11,0,16,13,13,13,0,2,15
2019,1,30,15,13,10,82,996,140,11,0,16,13,13,13,0,3,0
2019,1,30,16,13,10,82,996,150,11,0,16,13,13,13,0,3,0
2019,1,30,17,13,10,82,996,150,9,0,16,13,13,13,0,3,0
2019,1,30,18,13,10,82,996,140,0,0,16,13,13,13,0,3,0
2019,1,30,19,13,11,88,996,130,6,0,16,13,13,13,0,3,0
2019,1,30,20,12,11,94,996,190,6,0,16,12,12,12,0,3,0
2019,1,30,21,13,11,88,996,140,13,0,16,13,13,13,0,3,0
2019,1,30,22,14,10,77,996,150,9,1,16,14,14,14,0,3,0
2019,1,30,23,14,11,82,997,150,11,1,16,14,14,14,0,3,0
2019,1,31,0,14,11,82,996,190,7,2,12,14,14,14,0,3,0
2019,1,31,1,15,12,82,994,160,11,1,16,15,15,15,0,2,15
2019,1,31,2,15,12,82,994,240,11,1,16,15,15,15,0,2,15
2019,1,31,3,15,11,77,994,210,11,0,16,15,15,15,0,2,14
2019,1,31,4,15,12,82,994,150,9,0,16,15,15,15,0,2,0
2019,1,31,5,15,12,82,994,135,0,0,16,15,15,15,0,2,15
2019,1,31,6,15,12,82,993,120,6,0,16,15,15,15,0,2,0
2019,1,31,7,15,12,82,994,100,7,0,16,15,15,15,0,2,16
2019,1,31,8,15,12,82,994,140,6,0,16,15,15,15,0,2,15
2019,1,31,9,15,12,82,994,150,7,0,14,15,15,15,0,2,16
2019,1,31,10,14,13,94,994,120,6,0,16,14,14,14,0,2,14
2019,1,31,11,15,13,88,994,120,13,0,16,15,15,15,0,1,16
2019,1,31,12,15,13,88,994,100,9,0,16,15,15,15,0,0,13
2019,1,31,13,15,12,82,994,160,11,0,16,15,15,15,0,2,16
2019,1,31,14,15,12,82,994,170,9,0,16,15,15,15,0,2,16
2019,1,31,15,14,12,88,994,220,15,0,16,14,14,14,0,1,16
2019,1,31,16,14,12,88,994,120,6,0,16,14,14,14,0,1,0
2019,1,31,17,14,12,88,993,220,15,0,16,14,14,14,0,3,0
2019,1,31,18,14,12,88,993,210,13,0,16,14,14,14,0,3,0
2019,1,31,19,14,12,88,993,190,11,0,16,14,14,14,0,3,0
2019,1,31,20,14,12,88,993,200,11,0,16,14,14,14,0,1,1
2019,1,31,21,14,12,88,993,170,7,0,16,14,14,14,0,3,1
2019,1,31,22,14,12,88,993,180,13,0,16,14,14,14,0,3,1
2019,1,31,23,14,12,88,993,240,6,0,16,14,14,14,0,3,1
2019,2,1,0,13,11,88,993,225,0,0,16,13,13,13,0,2,0
2019,2,1,1,13,11,88,993,210,13,0,16,13,13,13,0,4,16
2019,2,1,2,14,11,82,993,210,11,0,16,14,14,14,0,2,14
2019,2,1,3,13,11,88,993,145,0,0,16,13,13,13,0,2,15
2019,2,1,4,12,11,94,993,80,9,0,16,12,12,12,0,2,0
2019,2,1,5,14,11,82,993,100,0,0,16,14,14,14,0,3,0
2019,2,1,6,12,11,94,993,120,9,0,16,12,12,12,0,1,14
2019,2,1,7,14,0,38,990,360,6,0,16,14,14,14,0,2,0
2019,2,1,8,14,0,38,989,350,7,0,16,14,14,14,0,2,0
2019,2,1,9,14,0,38,989,360,11,0,16,14,14,14,0,2,16
2019,2,1,10,13,1,44,989,10,7,0,16,13,13,13,0,2,16
2019,2,1,11,13,1,44,989,24,0,0,16,13,13,13,0,2,15
2019,2,1,12,12,0,44,989,39,0,0,16,12,12,12,0,2,14
2019,2,1,13,13,-1,38,989,53,0,0,16,13,13,13,0,2,0
2019,2,1,15,13,1,44,989,81,0,0,16,13,13,13,0,2,14
2019,2,1,16,11,1,50,990,96,0,0,16,11,11,11,0,2,16
2019,2,1,17,11,1,50,990,110,6,0,16,11,11,11,0,2,16
2019,2,1,18,11,1,50,989,60,9,0,16,11,11,11,0,3,16
2019,2,1,19,11,1,50,989,30,9,0,16,11,11,11,0,4,16
2019,2,1,21,12,1,47,989,50,9,0,16,12,12,12,0,3,7
2019,2,1,22,11,0,47,989,50,7,0,16,11,11,11,0,3,6
2019,2,1,23,11,0,47,990,30,7,0,16,11,11,11,0,3,8
2019,2,2,0,11,1,50,990,10,7,0,16,11,11,11,0,3,7
2019,2,2,1,11,1,50,990,360,11,0,16,11,11,11,0,2,16
2019,2,2,2,11,2,54,990,20,7,0,16,11,11,11,0,2,11
2019,2,2,3,11,2,54,990,53,0,0,16,11,11,11,0,2,10
2019,2,2,4,9,2,62,990,87,0,0,16,9,9,9,0,2,16
2019,2,2,5,9,2,62,990,120,6,0,16,9,9,9,0,2,16
2019,2,2,6,10,2,58,990,120,0,0,16,10,10,10,0,2,16
2019,2,2,7,10,2,58,990,120,6,0,16,10,10,10,0,2,16
2019,2,2,8,11,3,58,991,40,7,0,16,11,11,11,0,1,11
2019,2,2,9,13,4,54,992,68,0,1,16,13,13,13,0,0,10
2019,2,2,10,15,1,39,992,97,0,2,32,15,15,15,0,0,6
2019,2,2,11,17,0,32,992,125,0,2,32,17,17,17,0,1,7
2019,2,2,12,19,-1,26,991,153,0,3,32,19,19,19,0,1,16
2019,2,2,13,21,0,25,990,182,0,3,32,21,21,21,0,4,16
2019,2,2,14,22,3,29,989,210,11,2,32,22,22,22,0,1,7
2019,2,2,15,22,4,31,988,220,9,1,32,22,22,22,0,1,7
2019,2,2,16,22,3,29,988,180,11,0,32,22,22,22,0,1,7
2019,2,2,17,21,4,33,988,200,6,0,32,21,21,21,0,2,7
2019,2,2,18,21,4,33,988,180,0,0,16,21,21,21,0,0,7
2019,2,2,19,20,4,35,988,160,0,0,16,20,20,20,0,0,8
2019,2,2,20,19,4,37,988,140,0,0,16,19,19,19,0,0,8
2019,2,2,21,19,4,37,988,120,9,0,16,19,19,19,0,1,9
2019,2,2,22,18,5,42,988,120,11,0,16,18,18,18,0,0,7
2019,2,2,23,18,5,42,988,130,11,0,16,18,18,18,0,0,9
2019,2,3,0,18,5,42,988,130,11,0,16,18,18,18,0,0,8
2019,2,3,1,18,5,42,988,130,13,0,16,18,18,18,0,0,8
2019,2,3,2,18,5,42,989,130,13,0,16,18,18,18,0,0,9
2019,2,3,3,17,6,48,989,120,11,0,16,17,17,17,0,0,8
2019,2,3,4,17,6,48,989,134,0,0,16,17,17,17,0,0,8
2019,2,3,5,17,6,48,988,148,0,0,16,17,17,17,0,0,9
2019,2,3,6,18,6,45,989,162,0,0,16,18,18,18,0,0,9
2019,2,3,7,17,6,48,989,176,0,0,16,17,17,17,0,0,8
2019,2,3,8,16,6,52,989,190,6,0,16,16,16,16,0,3,8
2019,2,3,9,16,5,48,989,181,0,0,16,16,16,16,0,4,7
2019,2,3,10,16,6,52,989,172,0,0,16,16,16,16,0,4,6
2019,2,3,11,15,6,55,989,164,0,0,16,15,15,15,0,1,16
2019,2,3,12,15,6,55,989,155,0,0,16,15,15,15,0,2,11
2019,2,3,13,15,6,55,989,146,0,0,16,15,15,15,0,2,10
2019,2,3,14,14,6,59,989,138,0,0,16,14,14,14,0,2,8
2019,2,3,15,13,6,63,989,129,0,0,16,13,13,13,0,4,16
2019,2,3,16,14,6,59,989,120,7,0,16,14,14,14,0,4,16
2019,2,3,17,14,7,63,989,140,11,0,16,14,14,14,0,4,7
2019,2,3,18,15,7,59,989,140,9,0,16,15,15,15,0,4,7
2019,2,3,19,14,7,63,989,140,9,0,16,14,14,14,0,4,8
2019,2,3,20,15,7,59,989,170,6,0,16,15,15,15,0,4,8
2019,2,3,21,16,7,55,989,170,9,0,16,16,16,16,0,4,9
2019,2,3,22,15,7,59,989,220,9,0,16,15,15,15,0,2,10
2019,2,4,0,14,7,63,989,200,9,0,16,14,14,14,0,2,8
2019,2,4,1,14,7,63,989,210,7,0,16,14,14,14,0,2,8
2019,2,4,2,13,7,67,989,204,0,0,16,13,13,13,0,2,10
2019,2,4,3,13,7,67,989,198,0,0,16,13,13,13,0,2,7
2019,2,4,4,13,7,67,989,192,0,0,16,13,13,13,0,2,16
2019,2,4,5,13,7,67,989,186,0,0,16,13,13,13,0,2,16
2019,2,4,6,13,7,67,989,180,6,0,16,13,13,13,0,2,7
2019,2,4,7,13,8,72,988,190,0,0,16,13,13,13,0,2,8
2019,2,4,8,13,8,72,988,200,9,0,16,13,13,13,0,2,7
2019,2,4,9,13,9,77,988,210,11,0,16,13,13,13,0,2,7
2019,2,4,10,14,9,72,989,200,13,0,16,14,14,14,0,2,7
2019,2,4,11,14,9,72,989,200,11,0,16,14,14,14,0,3,8
2019,2,4,12,14,10,77,989,190,7,0,16,14,14,14,0,2,7
2019,2,4,13,14,10,77,989,170,7,0,16,14,14,14,0,2,8
2019,2,4,14,14,10,77,989,210,11,0,14,14,14,14,0,2,16
2019,2,4,15,14,11,82,989,200,11,1,24,14,14,14,0,0,9
2019,2,4,16,16,11,72,989,210,19,2,32,16,16,16,0,1,8
2019,2,4,17,17,11,68,988,200,17,1,24,17,17,17,0,1,9
2019,2,4,18,18,9,56,987,180,28,1,32,18,18,18,0,1,8
2019,2,4,19,20,8,46,985,170,33,1,32,20,20,20,0,1,8
2019,2,4,20,19,8,49,983,160,37,1,24,19,19,19,0,1,9
2019,2,4,21,18,10,59,983,200,19,0,24,18,18,18,0,1,8
2019,2,4,22,19,9,52,982,160,22,0,16,19,19,19,0,1,9
2019,2,4,23,19,10,56,981,170,19,0,16,19,19,19,0,1,9
2019,2,5,0,19,10,56,981,180,22,0,14,19,19,19,0,1,9
2019,2,5,1,18,11,64,981,190,17,0,12,18,18,18,0,0,8
2019,2,5,2,18,10,59,980,180,20,0,16,18,18,18,0,0,9
2019,2,5,3,19,9,52,980,170,33,0,16,19,19,19,1,0,9
2019,2,5,4,19,9,52,980,160,43,0,16,19,19,19,0,0,9
2019,2,5,5,17,10,63,980,160,35,0,9,17,17,17,0,1,8
2019,2,5,6,18,10,59,980,160,46,0,16,18,18,18,1,4,8
2019,2,5,7,18,10,59,981,170,30,0,14,18,18,18,0,3,8
2019,2,5,8,17,11,68,981,180,28,0,11,17,17,17,0,1,9
2019,2,5,9,16,12,77,982,210,20,0,6,16,16,16,1,1,9
2019,2,5,10,16,12,77,982,190,26,0,6,16,16,16,0,1,9
2019,2,5,11,15,13,88,982,170,26,0,6,15,15,15,0,3,9
2019,2,5,12,15,13,88,982,170,26,0,11,15,15,15,3,1,8
2019,2,5,13,15,13,88,982,160,41,0,8,15,15,15,0,0,9
2019,2,5,14,15,13,88,982,150,46,0,4,15,15,15,0,0,7
2019,2,5,15,15,13,88,981,160,50,0,9,15,15,15,2,0,10
2019,2,5,16,16,13,82,982,160,50,0,16,16,16,16,0,0,9
2019,2,5,17,15,13,88,981,160,46,0,16,15,15,15,0,0,9
2019,2,5,18,15,13,88,982,170,46,0,16,15,15,15,0,0,8
2019,2,5,19,16,13,82,982,170,35,0,16,16,16,16,0,0,8
2019,2,5,20,15,13,88,982,180,33,0,16,15,15,15,0,1,8
2019,2,5,21,15,13,88,982,170,37,0,16,15,15,15,0,0,9
2019,2,5,22,15,13,88,982,170,30,0,16,15,15,15,0,0,8
2019,2,5,23,15,13,88,982,170,28,0,16,15,15,15,0,0,7
2019,2,6,0,15,12,82,982,180,28,0,16,15,15,15,0,1,6
2019,2,6,1,14,12,88,983,210,20,0,16,14,14,14,0,1,6
2019,2,6,2,15,11,77,983,200,22,0,16,15,15,15,0,4,6
2019,2,6,3,14,10,77,983,200,22,0,16,14,14,14,0,1,5
2019,2,6,4,14,10,77,984,220,13,0,16,14,14,14,0,0,7
2019,2,6,5,14,10,77,984,180,11,0,16,14,14,14,0,0,16
2019,2,6,6,14,9,72,984,200,11,0,16,14,14,14,0,1,5
2019,2,6,7,14,10,77,984,170,0,0,16,14,14,14,0,1,6
2019,2,6,8,13,10,82,984,140,6,0,16,13,13,13,0,0,6
2019,2,6,9,13,10,82,984,120,7,0,16,13,13,13,0,0,6
2019,2,6,10,12,10,88,984,120,13,0,16,12,12,12,0,0,5
2019,2,6,11,12,9,82,984,130,9,0,16,12,12,12,0,2,5
2019,2,6,12,12,9,82,984,130,11,0,16,12,12,12,0,4,8
2019,2,6,13,12,8,77,984,140,13,0,16,12,12,12,0,2,9
2019,2,6,14,11,9,88,985,200,6,0,16,11,11,11,0,2,12
2019,2,6,15,11,8,82,985,210,9,0,16,11,11,11,0,2,8
2019,2,6,16,11,8,82,985,190,7,0,16,11,11,11,0,2,16
2019,2,6,17,11,8,82,985,160,15,0,16,11,11,11,0,2,16
2019,2,6,18,11,8,82,985,140,7,0,16,11,11,11,0,2,16
2019,2,6,19,10,8,87,986,158,0,0,32,10,10,10,0,4,8
2019,2,6,20,12,9,82,987,175,0,0,32,12,12,12,0,3,5
2019,2,6,21,13,9,77,987,192,0,1,32,13,13,13,0,1,3
2019,2,6,22,15,9,67,987,210,15,2,32,15,15,15,0,1,2
2019,2,6,23,16,7,55,987,200,15,3,32,16,16,16,0,3,2
2019,2,7,0,17,6,48,986,180,19,3,32,17,17,17,0,4,16
2019,2,7,1,18,5,42,985,190,15,3,32,18,18,18,0,2,16
2019,2,7,2,18,5,42,984,150,22,2,32,18,18,18,0,4,16
2019,2,7,3,18,4,40,984,140,20,1,32,18,18,18,0,2,16
2019,2,7,4,18,5,42,984,170,19,0,32,18,18,18,0,2,16
2019,2,7,5,18,5,42,984,170,15,0,16,18,18,18,0,2,16
2019,2,7,6,18,5,42,984,160,17,0,32,18,18,18,0,2,16
2019,2,7,7,17,5,45,984,180,15,0,16,17,17,17,0,2,12
2019,2,7,8,17,6,48,984,160,11,0,16,17,17,17,0,2,16
2019,2,7,9,16,6,52,984,140,13,0,16,16,16,16,0,2,16
2019,2,7,10,16,6,52,984,140,15,0,16,16,16,16,0,2,13
2019,2,7,11,16,5,48,984,150,15,0,16,16,16,16,0,2,16
2019,2,7,12,15,6,55,985,210,6,0,16,15,15,15,0,2,16
2019,2,7,13,15,6,55,985,210,6,0,16,15,15,15,0,2,16
2019,2,7,14,15,6,55,985,210,6,0,16,15,15,15,0,2,8
2019,2,7,15,15,6,55,985,190,0,0,16,15,15,15,0,2,6
2019,2,7,16,13,7,67,985,170,0,0,16,13,13,13,0,2,7
2019,2,7,17,14,6,59,985,150,0,0,16,14,14,14,0,2,0
2019,2,7,18,13,6,63,985,130,9,0,16,13,13,13,0,2,0
2019,2,7,19,13,6,63,985,148,0,0,16,13,13,13,0,2,0
2019,2,7,20,13,7,67,985,165,0,0,16,13,13,13,0,2,0
2019,2,7,21,12,7,72,985,182,0,0,16,12,12,12,0,2,0
2019,2,7,22,13,6,63,985,200,9,0,16,13,13,13,0,2,2
2019,2,7,23,13,6,63,985,210,7,0,16,13,13,13,0,2,1
2019,2,8,0,12,6,67,985,210,9,0,16,12,12,12,0,2,0
2019,2,8,1,12,6,67,985,180,11,0,16,12,12,12,0,2,0
2019,2,8,2,12,6,67,985,180,11,0,16,12,12,12,0,2,0
2019,2,8,3,12,6,67,985,190,7,0,16,12,12,12,0,2,0
2019,2,8,4,12,6,67,984,210,6,0,16,12,12,12,0,2,15
2019,2,8,5,11,6,71,984,200,0,0,16,11,11,11,0,2,15
2019,2,8,6,11,6,71,984,190,11,0,16,11,11,11,0,2,15
2019,2,8,7,11,6,71,984,210,13,0,16,11,11,11,0,2,15
2019,2,8,8,11,6,71,984,190,13,0,16,11,11,11,0,2,15
2019,2,8,9,11,6,71,984,190,11,0,16,11,11,11,0,2,15
2019,2,8,10,11,6,71,984,200,13,0,16,11,11,11,0,2,14
2019,2,8,11,11,6,71,984,200,15,0,16,11,11,11,0,2,15
2019,2,8,12,11,6,71,984,180,9,0,16,11,11,11,0,2,15
2019,2,8,13,11,6,71,984,190,9,0,16,11,11,11,0,2,14
2019,2,8,14,10,6,76,984,210,11,0,16,10,10,10,0,2,0
2019,2,8,15,11,6,71,984,200,11,0,16,11,11,11,0,2,0
2019,2,8,16,11,6,71,984,210,13,0,16,11,11,11,0,2,0
2019,2,8,17,11,6,71,984,190,9,0,16,11,11,11,0,2,0
2019,2,8,18,10,6,76,984,190,7,0,16,10,10,10,0,2,0
2019,2,8,19,10,6,76,984,180,6,0,16,10,10,10,0,2,0
